% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=12345, Wed Apr  8 12:16:20 2026, <python>{}</python>
149 1788 7.642061749416551 0 0 0.013603555746926498 0.4264419651809981 0.0035052058403600797 1.8935973198428278 2.799691252523688 5.7899691617483855 0.1976632843710017 1.6677337568042843 1.0744621930261762
150 1800 7.470804309990968 0 0 0.013225836412439988 0.4089822668267134 0.003280014834819613 1.7859604433213063 2.778557765507196 5.646714009901141 0.19126622629666984 1.6342289816816475 1.071937121150771
151 1812 7.3633732583148 0 0 0.012695065404367076 0.4043793070191733 0.003171075225515544 1.7512720393622214 2.8009988608252314 5.506840538777596 0.1818291131331982 1.6289177143606561 0.9805175551813302
152 1824 7.473535169918569 0 0 0.012599727884229306 0.3943073606861952 0.003142097238649277 1.7927020603893087 2.880617540790573 5.639754808354759 0.17866947081879553 1.6434398826248842 1.0146566364698053
153 1836 7.7084722379582 0 0 0.013298848691576258 0.38837887827950096 0.003136272778070689 1.9172195083491306 3.077273738998213 5.994509565556972 0.1819357350124883 1.697938704483224 1.043486757733507
154 1848 8.052945991808034 0 0 0.013724715948206795 0.4060311402873415 0.003112814212127009 2.0228599212552605 3.2239662340467676 6.33845164699428 0.18908617417351195 1.823596596356902 1.050138473169219
155 1860 8.3110843837848 0 0 0.013857159979326801 0.4093529832109277 0.0031260756737007296 2.1573087098138024 3.36393977444831 6.718229936096088 0.1929896253963701 1.8386478212673538 1.0763178713431547
156 1872 8.57653779089062 0 0 0.013854833383073988 0.4147914478970027 0.0030399045038089142 2.208321707241307 3.5664352520017437 7.125570695044019 0.1942466070259056 1.8879504629808188 1.0891446161235383
157 1884 8.136160340925823 0 0 0.013080853963463025 0.3840962827749985 0.0027472992272671534 2.028471855280858 3.3394874646213952 6.959579428378629 0.18418463174902794 1.7946472822312318 1.0249771629865811
158 1896 7.579174247577879 0 0 0.011851466524397471 0.3571218284746229 0.0024224895035828264 1.855213708244126 3.0969490449161743 6.423601003260689 0.1719272975258173 1.6909062399035675 0.9720196670272416
159 1908 6.942039271693141 0 0 0.01044621226190338 0.3210490088276558 0.002143535622974685 1.6921083802598393 2.830173436280937 5.636425827912193 0.155315078871602 1.5457988317851719 0.8957572382476079
160 1920 6.464491705741137 0 0 0.009736347796067567 0.29777502269049966 0.0019060719723363912 1.5177855616982172 2.621084695557775 5.333104458202838 0.14229888283328282 1.4009258708706003 0.8085970568767519
161 1932 6.632869014104672 0 0 0.010370463828900538 0.3048798608548212 0.001891297473452033 1.55255379003355 2.696905327587248 5.4533961869893535 0.14149657197927118 1.4519904550645297 0.8318751852543771
162 1944 6.513759847587384 0 0 0.009920140065925391 0.2973496894149979 0.001790739064574514 1.5301849250646151 2.6378032547116397 5.378891701909126 0.1347338164079987 1.416132659457933 0.8354317736933384
163 1956 6.51968894925112 0 0 0.009710395940570089 0.29406944996670437 0.001758157845005819 1.5170913277014437 2.57898094970326 5.313357552481258 0.12536132095909347 1.4009244008745787 0.814898884512139
164 1968 6.144235598469768 0 0 0.009172850601778183 0.2688885881451098 0.0016316475635582736 1.4343396502449057 2.4066514941396906 4.929921246502982 0.11772462859491356 1.2714900606949726 0.7607054988031263
165 1980 6.167147420171504 0 0 0.009343475188737597 0.26012701144300837 0.001583727256221596 1.5487545455231713 2.4200403777301642 4.9379168079888345 0.11546777899970667 1.2659572277898092 0.7883088885426043
166 1992 5.8409043423653335 0 0 0.008668111686724489 0.24111920725725808 0.0014719474957203592 1.3879451649999945 2.2503194545663576 4.7298634881387835 0.10939946321567999 1.1978273608859393 0.745761732654755
167 2004 5.550002939492704 0 0 0.0077989121343411735 0.229322385938062 0.001354542522205494 1.3319280055690657 2.1294470399849135 4.530427959289913 0.10251305245442775 1.1360945987233748 0.7034980898678546
