0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.6170281763980139,0.5196089920322164,0.5907714061714193,0.49593689306459965,0.41259034080716617,0.7665496742295919,0.6563439694892539,0.5441944905600453,0.5968038597801989,0.7029253070373189,0.413710234642035,0.5528715096551264,0.43089650570544197,0.7311465865204232,0.4908043316639925,0.5200348206014649,0.659619112407276,0.39220280076474723,0.45168449862699106,0.7111513283056812,0.39186642803568245,0.4577558528096308,0.3822759005508894,0.7018524047202166,0.6892880249818323,0.5262217386773387,0.4644969003179017,0.975489742099593,0.38192008448689657,0.37156383988411923,0.5425392471588427,1.2176635849393196,1.1401113634214064,1.0800861591470112,0.583306743832779,0.6010179061549337,0.5260532269979786,0.7793161920811552,1.2041464597291602,1.9396315674469493
0.5828270941237008,0.5811693643802441,0.5543728961045005,0.5002289707927569,0.45915095679546153,0.7729190045669082,0.5865492860344335,0.49140168679889495,0.5706436207052259,0.6686604048569639,0.40140970952877375,0.5189132065592506,0.3910492249961156,0.698589567888575,0.5398679162421625,0.5490538219396848,0.6769193981600983,0.38348038916105515,0.4854008737378528,0.7803724630884142,0.40623337859376574,0.45860329418528567,0.4087449461081055,0.7828102581599479,0.6709603837657195,0.505873942268756,0.45380113440680653,1.0786506473614876,0.38011048491988464,0.42565261766164353,0.5826294019070302,1.2252901903189184,1.0996995971998735,0.9838315498815617,0.5826621889960505,0.5826847466159363,0.6058287908305708,0.7941233187536105,1.081477630667004,1.7785568745918816
0.5600693461925976,0.5464300856138535,0.5683918894987261,0.47836874280150526,0.4527178257247403,0.7333162029532649,0.5297948967404548,0.5082154376353766,0.5606489027509579,0.6523980542496324,0.36062580206959155,0.43317185267299396,0.4045163588354061,0.6572686053688741,0.5089359704144174,0.5117095108726906,0.6526708716770193,0.3952994638099231,0.49781800036884705,0.9442997333627423,0.44171301869741697,0.45252588412348654,0.4710471184849487,0.7506755440553762,0.7346028639972089,0.5750800387451087,0.4521041865604972,1.1174761539129034,0.34686186158260046,0.46385294048647985,0.6032571239390695,1.282307107864653,1.0826161655995281,0.9663326808791259,0.5660153250329392,0.5331385532679251,0.6129395782351782,0.818395719698886,1.1582900339601896,1.7347235137135835
0.6140163384625081,0.572755941843233,0.5931904688229949,0.43261352388229257,0.41734437190380086,0.6873003087405786,0.5153627606537954,0.5291794247687349,0.6150369238165734,0.6714159598709902,0.3571547649263357,0.39623577029517876,0.42657465357109803,0.6706949642939734,0.5285771057487268,0.5227247989954336,0.6841052325567473,0.42860089746862823,0.46876477974514097,1.0209845160519344,0.471989493040735,0.4128458217590184,0.5053835754257368,0.7413925888436903,0.6964015967186764,0.6027682374563014,0.42354384866023026,1.0647648626365593,0.3322675065592704,0.47094399972250095,0.6155840335361882,1.3064931226193028,1.0083027465463927,0.9665396745808699,0.5256603697041312,0.505033374237971,0.5374861716719337,0.836993807462151,1.1918731568745797,1.7773109026087837
0.5706507730001473,0.5919884971041509,0.6383517146389881,0.41114177927528595,0.4355749030195949,0.6448851693698061,0.5581951034251961,0.5172807860909969,0.642428023646696,0.6929055564815636,0.33091611147074423,0.41259488877362044,0.441538646661406,0.6569913315633107,0.5828434240803855,0.5081250161023161,0.7621814925052102,0.4319306375991303,0.5201006607597767,1.0181737715038353,0.4934593694529799,0.4398415250346864,0.5065168817533741,0.7092492274857863,0.7300458919701156,0.6088968487192279,0.4010963720557722,1.0051374163976032,0.31614636237800786,0.5118425938357496,0.6196066104252598,1.4468685002299275,0.9827240867507727,1.0680319358830195,0.48885682833271965,0.4895607724971646,0.5479303790803102,0.7957002711930483,1.3325206824835996,1.7674219627865917
0.5559153583119337,0.5071212556743752,0.5951272763518265,0.45956262851603596,0.41144071787864084,0.6234536091758481,0.5686783408974654,0.5050034781600824,0.5781239230609667,0.6482731431227395,0.35571481841733443,0.43299520313721707,0.45777695700316046,0.6513217599792903,0.5476997327760134,0.487173601882804,0.6980410428156373,0.4014840967542084,0.5362459976136599,1.0248931517215003,0.5692522673357152,0.4155100402486418,0.5024209728708579,0.8246497779093651,0.705455992412954,0.6231698688951903,0.41153758697667003,1.0343973932575814,0.29193596224174845,0.5316852522271105,0.6507475210514642,1.4922172840020786,0.9287792696310114,1.1284346409921406,0.4648968056274231,0.5718219214059422,0.5326759233581362,0.727570811211793,1.620200140367696,1.7862711756643637
0.49255306464714105,0.4620805080453084,0.5728393989601425,0.4520068941190484,0.45372429220308885,0.6417111076417441,0.47986850656904567,0.5260314511972315,0.5205138277543314,0.5834177776212693,0.37355264873039173,0.44340886051973905,0.4313899822663584,0.6474486936417545,0.5221705687202708,0.4929442083813253,0.6685845420012098,0.4056084098866254,0.5184086628184259,1.0636990303503746,0.5148281599945694,0.4443496119115171,0.5551274718804979,0.8118285719117738,0.7179357214230019,0.7088049490747148,0.4449057419969865,1.044466911870516,0.2574461150757986,0.5291394196432815,0.670395469046986,1.6146162230782108,0.8455511220402445,1.1797117128879444,0.4953381450123832,0.6076226426835696,0.5217145444870631,0.7210613851048719,1.7063432555450393,1.831285357156321
0.43608254842090877,0.44208230093883066,0.5413449337864473,0.4887081805592564,0.4486491578580196,0.6310606023205761,0.4452370403699139,0.5174718384765392,0.526952316652314,0.5572633857344964,0.3689876099757219,0.45448354164973515,0.4175254557604336,0.5803162774036906,0.512743531078494,0.4994072812590778,0.6968735460228581,0.4020198260408075,0.542069430465435,0.9906072677898251,0.4462640779781317,0.4835767665775931,0.5534559678137141,0.7672712205043462,0.6542650726066073,0.7368551182317592,0.48600936900082864,0.9848981085467016,0.24286451235168444,0.49123005502134365,0.6038036244325437,1.7822187606348892,0.8296668074049021,1.1216286070034194,0.5136930772361763,0.6270222099099276,0.543297995172759,0.8529423542697031,1.8329228974254999,1.8197306182918127
0.40099187454036145,0.4479835481424309,0.5477269822300228,0.5339174491769964,0.4275430465161567,0.5739078295913906,0.4412115067251524,0.5518912909731288,0.4981322887511507,0.5016459148823519,0.3736507512896382,0.4732522773368402,0.42516515944529076,0.6609709311116545,0.5390076390482492,0.522201364212774,0.7306558781059085,0.4160231822785553,0.5901272529216439,0.9197034755184521,0.4104980051961753,0.49226356893513606,0.5589640786699865,0.7047609037320667,0.6387579644062046,0.8114623593282468,0.4556889043926602,0.9623143693473821,0.23209845555090688,0.4774683781766785,0.5691549234818782,1.8761702588842046,0.8442688112760515,1.075435120753679,0.525503093609527,0.7190032555155536,0.4882437669944909,0.876091249619259,2.0242591020919973,1.8549516187694264
0.40813714708707566,0.4567241140375516,0.5068897111562418,0.5425755880814054,0.3933324834886871,0.5965688699572618,0.4016593888346692,0.6245450378338796,0.5539971157104604,0.5492139029404766,0.40310461092489286,0.5156749757303165,0.5050754725559767,0.6047583234585899,0.537666703277218,0.5093459772615805,0.7067547092217956,0.4301816166099935,0.535062750954385,0.8493981618485177,0.4519847898734085,0.4838689877478798,0.5423591978495135,0.7183004642031914,0.6328263994561958,0.8084867687022439,0.4105741516110386,0.9281125662952279,0.23845441197462036,0.46200969627286126,0.530148558607335,1.744093095542909,0.7656529612097406,1.2127297309482405,0.5985261332279259,0.7450385226931273,0.5142619579942744,0.861530577505972,1.8346878041176342,1.8277781734667373
0.4284263422464609,0.5059483473039569,0.5696247041738887,0.5027414180896151,0.4289257135613931,0.6774439818094258,0.41256334976384323,0.6168189533297015,0.555209803140923,0.5517334852638787,0.4148877425707599,0.5235882271107003,0.5879883009338219,0.5617932087719422,0.5134174679276716,0.5520393377532047,0.7205103474854602,0.42880098882698525,0.5407287413652897,0.8048974953373045,0.4730826577803941,0.5083180232394231,0.54189031370549,0.7198090126497375,0.6476914520722494,0.8052206750637487,0.43647756413978367,1.0340265523348102,0.28328664363392464,0.44022440970291954,0.4819830903423958,1.5045472563170716,0.7925167044693255,1.303692509535985,0.6001125235174866,0.7031135005979218,0.5576425743904241,0.7778045940974825,1.9130262524639137,1.9085778502875668
0.5012905145664004,0.5589837620981128,0.5610521540837063,0.459466065419928,0.43369545934674036,0.6714139848978228,0.4395630814404168,0.5983067632461535,0.5969524264190631,0.5003000176450517,0.3670515893578002,0.49244071871460976,0.5188339759948526,0.5443375952090621,0.508771213294755,0.5271840056440005,0.6640293559220748,0.4184500772829812,0.5000050974900383,0.7771439554047466,0.457337057002682,0.45141580231349376,0.5371368131323684,0.7274593508795044,0.6647792519275918,0.8238561385523246,0.4380327096660182,1.0149880991866114,0.2908304927604041,0.46438264262513906,0.5233636046895158,1.5437655447976006,0.7862815531736702,1.4612163132992522,0.6165446058876642,0.7118870574343052,0.6177040307460546,0.726553463004364,1.9878441149167212,2.0728578099350368
0.5294431549642702,0.5299423849230464,0.5195709830002975,0.4602605970510062,0.44456045071870365,0.6233155590690864,0.5214216158940219,0.5685378285644145,0.5884442754483111,0.4740955861452823,0.33759607290065563,0.4348748141802006,0.4928504103693917,0.5357981050107821,0.47937177681969345,0.5116928794127169,0.6055977830927739,0.39904808411565834,0.46331890874619497,0.7814777919832272,0.4646114336439041,0.5109723056096258,0.5393015083496149,0.7173132615864949,0.7023123546229559,0.7495499303992542,0.45945527956574983,1.0652159623625788,0.28025957337273755,0.43477296787658465,0.5172380263515391,1.4935039862968735,0.7020938845115388,1.6126449791274655,0.6101334256792106,0.6818754411930015,0.6444727057943347,0.7821720214628588,1.9860423396302629,2.3001274419668505
0.49550100352796667,0.5546329956204996,0.5681511655387369,0.4551849712454899,0.4447605732089424,0.6943506627405902,0.577108631362854,0.4920315900032156,0.5997643044249246,0.5089540758375105,0.3549350672137998,0.4402652913664681,0.5022689248168054,0.5841811530413128,0.47953736067866937,0.5116181833379354,0.5899940438920267,0.39760959971215337,0.46260020718603495,0.6795796236459242,0.4768636268169881,0.5653622243704117,0.541643695765622,0.6799507352459029,0.6997472267259393,0.7277679292284343,0.45420907689128254,1.0672862019684348,0.2829972493341596,0.4169735453513711,0.48423597456580264,1.462319839347806,0.7237709339615694,1.5033513216471106,0.5996754310837586,0.6957026677583695,0.6665453755162268,0.7518326507062425,1.8778943450227508,2.613219976631642
0.5277910116153773,0.5355943381371959,0.58775450678784,0.4771823883572287,0.43016190782457475,0.7020320160791967,0.5934949260841433,0.47516135958386035,0.5992619597540281,0.544961859083188,0.3504453404063387,0.42364862367542216,0.4953982940624026,0.5980950458834686,0.45662670352692064,0.4683989813684356,0.5904880711438243,0.38694525896683274,0.45957266204656066,0.6284602980832262,0.46674817770925425,0.5928644484602926,0.4939314154093037,0.620191624309667,0.6037379053656742,0.7393557964530935,0.42906677215013944,1.0378842398111474,0.32531259403012536,0.45321964748546867,0.4677908758443421,1.4782982416519554,0.7756845872927816,1.4118953986366016,0.5983210969997271,0.6870258634823613,0.7247992757836863,0.7357282076469847,1.9144194183482555,2.841280559227849
0.5231010249382868,0.5075852008809241,0.6340558589958714,0.4685101833963165,0.3819376949267425,0.7086974586658124,0.5490879150086789,0.4698848661100872,0.5934542252271271,0.5257445115284971,0.3697444987891168,0.39969403127745684,0.5343083847684273,0.605895944377275,0.45294420979232797,0.4831942726064559,0.5823006177093373,0.3620545020678443,0.4723755561140795,0.6216810549822,0.4699840265396356,0.5214238653532877,0.4581106530078284,0.5938431398794105,0.6198107458783735,0.7764415948228138,0.428109276932033,1.0108637163314924,0.3315508121669234,0.44177779603658573,0.48277063207169,1.5587974619233782,0.8948519157281529,1.5079236314692475,0.6497244606541561,0.7265783170445943,0.729741234797023,0.7950131757796531,1.7869705340141167,3.4315745342366304
0.5477363288387771,0.512244840341169,0.6327363195562863,0.498430602665455,0.3709324719870133,0.6765781840341798,0.4910338123793213,0.4315869656473059,0.584421738652475,0.5817833219311722,0.37395423788653104,0.4086614179649154,0.5390920654496733,0.641600443526154,0.3906680768891253,0.4583694422257324,0.5737574664219314,0.36725962183575345,0.4661762901547476,0.6099718298184857,0.5495735809374924,0.5009599878453259,0.5123947226966992,0.5961018407318057,0.6192295181363119,0.7074776809326018,0.40537943460867687,1.0279683810533307,0.35033410855012875,0.4493607427565968,0.4866387212587062,1.578073193089112,0.8405141326402901,1.7032078961309267,0.6396660857485217,0.7371995487437307,0.7906718742632617,0.8544731171535358,1.934593495702078,3.955430713064928
0.5522894214534247,0.4693917145250781,0.588116487063279,0.5410684264709991,0.3573488139416545,0.6687439825484028,0.47240717197603166,0.41762674258741095,0.5779896343783913,0.59987350138345,0.36591654962143816,0.39688680905994395,0.5663963841620079,0.631487425665509,0.3607233953203205,0.45321160046775305,0.5720157624231206,0.38332267635756695,0.49792904557343426,0.6644822327226722,0.5357043256569425,0.5065964605418463,0.5545162736363062,0.5987568047406561,0.642671191592765,0.7157941264450207,0.3911601534611771,0.8874941917534711,0.4308446124495503,0.4592144789339009,0.4873322084160434,1.6058136822376101,0.8909150542534883,1.671493327507875,0.6585508806975486,0.6899874729441584,0.7511924511014806,0.787458793825476,1.664088911097918,4.60574146006512
0.5447593214465498,0.45336848318004375,0.5722826585533698,0.5484816607218908,0.36973089272100057,0.5867309158833254,0.4640801685001339,0.4411312940147831,0.5714281907145513,0.5485856593005314,0.3440107973613798,0.4925970467225024,0.5635201193398848,0.6113065179704522,0.3618224567311293,0.5035956530011371,0.5699265492802941,0.40930095886860396,0.48509135198285436,0.697347382654226,0.5277326826817926,0.54034520275962,0.5190752153656062,0.647442854310802,0.7006449839567196,0.6968824495259,0.41309055432319053,0.8168838583108613,0.40486487315303993,0.429302036786629,0.5079718326722963,1.6208442930606353,1.007325806513919,1.7715304032136912,0.6936689626760599,0.6470898821915239,0.653783282562286,0.8678067106412648,1.5017074905027947,5.052140032186528
0.5717179389880763,0.4643840682143774,0.5718173427706613,0.4843994201670122,0.3919831402225463,0.5680055495711946,0.45465635699112084,0.4931017960704259,0.6164489157819144,0.5487592363652781,0.3361915481243727,0.526700166031197,0.5215198125077942,0.5928939074664155,0.40299436978762404,0.5181738622435736,0.470248565469069,0.4107342259469266,0.48930072050879947,0.7089193495825786,0.4896725242674343,0.4876738776381036,0.4977528165130469,0.618204323674951,0.7607371702224863,0.7029501538053546,0.49607071960780597,0.8630868097495226,0.3920113153123872,0.41586410321906,0.5074766278533551,1.536538810747365,1.0385993236740076,1.8039028365186405,0.7220347095323791,0.6099602633334483,0.6054272162439797,0.8911899986035257,1.4781559220228462,5.1893900694678035
0.5627751342893597,0.5056281833497364,0.5086863345976245,0.46148100848631396,0.412127888277431,0.5929710640591817,0.41932861708612534,0.5216260552570097,0.56739764252891,0.534735856121743,0.29415113418229594,0.5195775090051485,0.5007539026380329,0.6400235715149185,0.46525303387137057,0.5140540441505116,0.4110379041184196,0.3927997924983294,0.5145072558665105,0.7844254699713096,0.45447657073370296,0.5249202338185903,0.48337626634777064,0.5994651459710215,0.7463975676781326,0.6318209723073964,0.4487641414088416,0.8317354512732538,0.4073216568794402,0.4105214596897995,0.5485276076422977,1.4966220229972869,1.0819471153015499,1.7286816022804803,0.7341712835999324,0.596681080133094,0.594752417694816,0.9295650030481918,1.549544062206589,5.355051876005774
0.5468416495984038,0.5015002607470522,0.5570779324159926,0.43337267169955707,0.39698649344583115,0.5315233038153392,0.4106152477393858,0.47455187808658156,0.5494630099874734,0.4897337212289028,0.30082572365189886,0.4904568498406498,0.49535420667124225,0.581342544817738,0.5223592388576851,0.545000858745935,0.4080734121682159,0.41849836557996695,0.5420282676815472,0.8686702957513162,0.40671316190070533,0.5429136400314193,0.4484832268869265,0.5689531938596142,0.7591696436019846,0.6439892181197052,0.4676634646092726,0.8115495005753929,0.37733729781642256,0.39514851437314746,0.5867544536407143,1.46865299422495,1.0340271312304443,1.747139331242002,0.6456005876072137,0.5886465407576099,0.5289107417370668,0.9197138390122046,1.5845022287629433,5.757109929484383
0.5036680270843847,0.5176665844711232,0.6278627425360388,0.4794882902364486,0.4092478012060563,0.5798743176781556,0.4527861682218116,0.4882129376810278,0.5536286659446252,0.4750965657336983,0.3355674865514133,0.43626800929737497,0.48243110954660273,0.521710889119827,0.5394193531506908,0.5031179167908187,0.4375603072094114,0.4302223072498713,0.5142272918665378,0.8903104465566758,0.40025527622660184,0.4979892598604802,0.4673817619923035,0.5649502087548741,0.7676741945468735,0.6116630382132384,0.44753132995208444,0.8150816681230562,0.3425020641631406,0.41958260955755633,0.6218329162633693,1.4765979364453226,0.9790421004077958,1.6676683034771218,0.6334000687492115,0.6753309334970556,0.5068382934573648,0.8041899376588809,1.6456750671255533,5.736123504385825
0.4637389500416734,0.5646310102376455,0.591138906388508,0.4901336196999273,0.4007236925633413,0.5970059771627322,0.44838071680266495,0.5230501163065809,0.571992034203164,0.4894288607606154,0.36283740225189975,0.43523462316734207,0.49866442751261975,0.5022008422840532,0.5501196653153483,0.4788892936046934,0.42842558115101925,0.4174590609577407,0.5577909971600438,0.85805828116059,0.3825892353828664,0.46468779205914823,0.518718925064126,0.5333055882701258,0.7133018461768948,0.604914599445589,0.46485992263952947,0.7290770530196358,0.3210928390874921,0.45689674597529895,0.6680450662898474,1.2655665020198306,0.8902388988901587,1.5512185988842613,0.6623903491946257,0.6401417019832137,0.49539905616612023,0.6583657658378561,1.625317934199949,5.557032935545721
0.44775100781626137,0.5193017261972198,0.5476083544625973,0.5002657871836377,0.35843458488679736,0.5227204727011026,0.4258163609761727,0.5727583295833569,0.6122152266981691,0.46976480824741207,0.3734202276253526,0.46202963878402337,0.48347343252929087,0.5371551150767413,0.5189007647283901,0.451383499238705,0.4691286235316731,0.41941084595184863,0.5567456040239693,0.84576212563624,0.35797603495754793,0.4385795052379466,0.5200616157581901,0.6047244553661166,0.7932646930379024,0.6178841630379717,0.46052799212731105,0.6300297209964353,0.28512740029776057,0.4468762196588139,0.7177584330541614,1.0856909870548965,0.871393351013465,1.4969195524304222,0.6512164466194447,0.551896888860685,0.4833986523307395,0.6605941238969162,1.6164350859553074,4.937732088131472
0.422879668854675,0.504526084145265,0.5787535498908145,0.4769681581647373,0.32826512923240536,0.5230241423009377,0.439011382125026,0.5679653888873072,0.6979768313060684,0.5023654434490672,0.35830808200505393,0.4870316856586236,0.49865062249247083,0.5722182926027533,0.5282631764530351,0.48819445509545817,0.46209447798155556,0.416278577617176,0.5507172828265037,0.8454799093940645,0.39853901844342415,0.44794928345570273,0.4943804970320985,0.6126260762622604,0.8096094715077051,0.592745111278906,0.5206845573657779,0.6062294232733685,0.25983019597508583,0.49385294517389533,0.7382690312556179,1.0080147218203241,0.8436194440749124,1.2990736069876259,0.6504912697081722,0.5032838459377261,0.47881033450007937,0.7318335321474804,1.6586829274512087,4.312518980022727
0.3755255971669804,0.4550463871690371,0.5675045850890095,0.4223079100223478,0.3207584101438405,0.5199909829051517,0.4724685853415361,0.5752852527381564,0.6998126586868268,0.4742524393575118,0.3381787804560641,0.4632277149316515,0.4831512031776928,0.5962943440455427,0.5166573863978525,0.524201993100458,0.49467623403711564,0.41781698070920215,0.48881006080573464,0.9199403649767346,0.4329721611656837,0.4496867441406221,0.514376796045741,0.5991586074033182,0.7821656430428877,0.6393362761521788,0.507424048734379,0.6277203591494648,0.24055364004997126,0.4956684651270261,0.6326214522891,1.0208659037872707,0.8583811517182305,1.2070219351150493,0.6691453160888906,0.4739824717671797,0.4862888128241487,0.8301055659635377,1.729299846950712,3.9813323026557033
0.4251112871808289,0.49318270809584863,0.6029278623309414,0.38715737837929537,0.33313478064153335,0.5349905693820062,0.49724337505476457,0.5852814975945129,0.6693337326632098,0.5340257175593909,0.29586609229394073,0.49130986749094574,0.48856520591140273,0.5632399308641676,0.4888230261598311,0.5159684136990746,0.5490302785091883,0.413382852872383,0.4188387017975538,0.977170041719643,0.41087263215832187,0.43327926800044503,0.5261284400739746,0.6246930806994287,0.7229145842290003,0.6853925190116285,0.525477198791372,0.5575408241133468,0.23107384324633706,0.5349454467268828,0.5515404056053999,0.9660192942678923,0.8503661512461651,1.08502434762153,0.7005300608478686,0.46494111536067584,0.493833071823209,0.8220649675862154,1.5959394139577074,3.6673440749253876
0.44029594727931376,0.5194768963015466,0.6490819575455118,0.4010251039640058,0.3264735896427447,0.5351662690118628,0.5755945978922838,0.5584362139343055,0.5612085385024147,0.5255959707483675,0.27904297625262764,0.48441991059149847,0.4635068324199302,0.5485358043009753,0.4353041910980626,0.5172299471261823,0.5273589578761866,0.38997156150718537,0.4332007426318682,0.9320214140548995,0.39260274482449875,0.40059376100296235,0.5214598199230256,0.5651795179839343,0.6926198401563847,0.7426207310347632,0.4920260949216734,0.5974171254724651,0.31036139575318467,0.5586138941190054,0.5305093313725074,0.9585786641169598,0.8209617107651668,0.9884026595123112,0.7018265659468106,0.4357476844471067,0.46439670227375723,0.8114087811355555,1.4859622560483379,3.253666336499696
0.4252615941925256,0.5104863835318995,0.6963246160302062,0.3969025202517136,0.31540963345235196,0.5582130653810848,0.6391621064018738,0.53231518026635,0.584402080235902,0.49468048788206376,0.2970471072159146,0.4832000354222868,0.439344300843377,0.5360687348923268,0.4418337523214536,0.5264739091347859,0.5234130455736696,0.37418880610861577,0.4547382552956727,0.9305594215367878,0.4357111121004941,0.38220223964908817,0.46256429978860636,0.5602689860344613,0.6151821477377915,0.6703563656503261,0.4342035865149331,0.5996891031193734,0.3006282626835179,0.6280422016959957,0.4906922851030115,0.9524861734423922,0.8601047781564484,1.0130148300209758,0.6072255033329491,0.4344536652954821,0.4946878570215216,0.7463267087553245,1.2859459390359311,2.9480612908311263
0.40202767149335966,0.526510829134724,0.640707332150728,0.39292771660646275,0.3391242821303069,0.5796743831503695,0.6313198012705505,0.508571626465059,0.6194281847805413,0.46411540853327193,0.32003604993728985,0.4875210832887902,0.44203489109347427,0.537938879042205,0.45838414242032804,0.5345132078835464,0.49058256601069683,0.3506675207640194,0.48732664800700254,0.8834846711628308,0.47496397534242796,0.35982866152977316,0.48062775753332776,0.5243829741637747,0.6181733022626038,0.7032592400408004,0.4913368067578021,0.6122486656409704,0.31025671399615307,0.6075202134952369,0.4840547738387069,0.9496260283101702,0.8797227791785431,1.0532552042938654,0.6106284225687573,0.4437083651896569,0.4779351597930571,0.836028552294688,1.2378778750256705,2.6730365660909015
0.3971185159888485,0.5160537596501827,0.5996739786378109,0.39420527268935085,0.3470256464235081,0.6111988268160864,0.5953032675872048,0.45018047809991635,0.6635993301566616,0.4660381339879688,0.3588239698002744,0.45562656391823975,0.4516972817248353,0.5620084343125383,0.48320575543982736,0.5446948395832691,0.48927488207488956,0.34931447221120543,0.545468796674073,0.8927389803290902,0.47966027620586127,0.4147512356656531,0.505132309020528,0.5670840144257621,0.6061043868452389,0.7218845611589945,0.4744340812277632,0.5739125091885329,0.3160603979797679,0.6234893055511542,0.5145368072880963,1.0280908940341533,0.8759888734436692,0.999286057694841,0.720120842750673,0.4690635992024835,0.4763460863034987,0.7806757301293716,1.2245252925011871,2.7168427964913366
0.43405764796397067,0.4815884292724218,0.5953759951781858,0.39832602480324075,0.3149797359513699,0.5943062977716366,0.5733708849929238,0.42137978302094725,0.7134138333597693,0.5377958040374768,0.3491779592795372,0.43162532984798796,0.46786776235381633,0.5595697340353802,0.5259686629883191,0.5110839849289399,0.5099921589979914,0.33682568449231265,0.5482075133473763,0.8057119559918998,0.4707873161031231,0.46257854950386945,0.47972325389194737,0.567995855161615,0.5921554415155329,0.7200728077830969,0.4900835771993901,0.6212810249233561,0.29310135244465846,0.5632767442157933,0.5339981093447793,1.1965303064669164,0.8834975561644997,1.0733050267111404,0.7326867008570268,0.46876053775409626,0.46908950362019364,0.706701592285371,1.112710677207599,2.7995498338568767
0.5197180141750473,0.4771694990988138,0.6182061477056082,0.4136167190807061,0.28287384159760764,0.5884380893097623,0.5844300639471763,0.4383819172716797,0.7137264472078841,0.5591226279458446,0.3413740226746882,0.4328365155107705,0.46490394978312255,0.5975749595511655,0.49672797220271114,0.4906528082065815,0.5332316075045078,0.3786852867724489,0.5363793743413399,0.8158400841031388,0.43192292428187085,0.45853172602624304,0.5022252997145986,0.5037538228662908,0.5797861279213297,0.7698377783955619,0.493599178372332,0.6197785689986834,0.3022503029096456,0.5307401601813617,0.5665728402186756,1.187988165828935,0.8654321099481712,1.041663572447578,0.805905099468887,0.47007758309050673,0.47796901147112736,0.7319573923466841,1.1020182052394043,2.8150653557238585
0.5281522995342981,0.434259952541044,0.6230064052802288,0.41488703937256743,0.3005674025449127,0.6294046030314198,0.5451179702474591,0.4321959298337219,0.6488074059944128,0.6231240856258795,0.37470741416782294,0.4086745003420358,0.4317559357921747,0.6758873886325667,0.5355596445680262,0.5187799178323952,0.5143174324696547,0.37806139377418746,0.5157489522054074,0.8675915666345553,0.43411229370433807,0.4268167668845561,0.4940023376526721,0.5219954494727578,0.6153770310631986,0.7136789764454609,0.4788724545713779,0.5990429280157653,0.3256488617111489,0.5029822220516001,0.5119627593878665,1.1351950293562334,0.7793247250837554,0.9891148258805091,0.8436726715583525,0.47199898756354147,0.46493219348224174,0.6718823213987861,1.2054509937134537,2.6983005087268666
0.5082582446958552,0.4731279315723266,0.5724666961996234,0.4055500490827234,0.3303181348503488,0.6612283222533294,0.5690814972626972,0.3942527126392429,0.5886002934125707,0.6379443048031195,0.36297982711301485,0.3947683443696055,0.41665068459604215,0.6408925629535397,0.5470659776898226,0.47134397780847165,0.5085342568684535,0.4008835006643071,0.5136999243363005,0.9391107954396061,0.4377044754091546,0.4558171384254256,0.499293056290418,0.5562830770580005,0.6065218035048039,0.643580399472715,0.42468964928271147,0.6431718681036966,0.3269358574985257,0.4893641732846002,0.5385458108611778,1.1336595383754813,0.7964604344969058,0.9628131386365679,0.7870167399574407,0.44465217512038036,0.49645510462778597,0.6942010868891654,1.2888315541278244,2.489083412154537
0.5279671764583461,0.46674779379163317,0.5976779727337088,0.42863222032903253,0.34104191320562915,0.6374631292124158,0.5435867037964383,0.411376436222548,0.5492272446701448,0.6351567917496167,0.34456746572538954,0.40524234340854237,0.4705152456925417,0.5910213300471503,0.5478945338230904,0.46445642796135056,0.6030041148845313,0.37242348434708844,0.4975124953053115,0.984340411394383,0.43886402674302105,0.545970594848169,0.5116812279903988,0.5506446056553626,0.5726243088703833,0.7247756555020148,0.4213073653298445,0.6675468068880618,0.3269712085324268,0.5123956316513024,0.5735558207637441,1.0112090476357956,0.8206186742449961,0.8916373998015835,0.6727078134705855,0.45172189024759085,0.47686821070499313,0.7356808985495726,1.3926883617677421,2.345480754859188
0.5121856919223875,0.4440182059557206,0.6581944068591312,0.4959835812524255,0.394535630304297,0.7056042816575034,0.5319916816857602,0.42576818969266805,0.5581487821953504,0.6840913928609067,0.3113052924331269,0.45078265458777866,0.47531080796465786,0.6105023069782443,0.5271248748213064,0.4225372933589425,0.6006896026006705,0.3947379402164549,0.582890408669718,1.0281358545486063,0.4854036954015094,0.5816360509593168,0.544510507671861,0.49157506998840333,0.5942001602565379,0.6737913420964435,0.4371832915722714,0.6597655858531755,0.31751376649425134,0.5385549800929628,0.6309634127294571,0.9043285956499015,0.8836648987171526,0.8758233235047803,0.6720500783427952,0.46518338588058616,0.4721808681239499,0.7736814368528496,1.287123145936165,2.2568697463414025
0.44263026116478144,0.41925977633412054,0.6392711744712571,0.5463816553794101,0.4192789971852249,0.7684917575524494,0.550090672021796,0.41180693360319626,0.5152102451179895,0.7095093184028408,0.3340288920597823,0.44160222170458685,0.4067722470047363,0.5972327346299268,0.5491924135921767,0.44254034544797477,0.5724918570639358,0.3981376839285225,0.5222410415144403,0.9932262005190464,0.4898903799368313,0.5476181903933692,0.5251766012662032,0.5521237427414687,0.6464208700269299,0.638699199275464,0.4817501648004609,0.6585332034929398,0.3160187426120933,0.5413274844228703,0.767766462213042,0.9139561476852709,0.9140583149037411,0.8886369642425387,0.6425411578102619,0.4631583158969365,0.47557319791041586,0.788355364109325,1.2457248131205794,2.19307043292115
